town;type;key;lat;lon;tags
berlin;traffic_signals;30821366;52.618607;13.390516;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30822847;52.618565;13.390331;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30822872;52.636356;13.375901;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30822924;52.602806;13.402053;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30830935;52.562550;13.330763;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30968456;52.497047;13.290092;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;30968457;52.496944;13.290158;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31012008;52.507233;13.565563;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31032527;52.465225;13.421536;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31032759;52.460899;13.435063;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31032766;52.468494;13.430752;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31033930;52.447296;13.396053;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31036344;52.431988;13.391445;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31036800;52.419487;13.398183;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31049079;52.419571;13.398543;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31049220;52.415688;13.406248;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31049221;52.415802;13.406183;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31054788;52.426662;13.394122;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31054794;52.426723;13.394436;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31058252;52.452545;13.432812;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31058253;52.452415;13.432980;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31058257;52.448833;13.436167;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31178993;52.453266;13.143546;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31258106;52.523460;13.359708;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31259025;52.481583;13.431605;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31259331;52.471081;13.452192;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31259334;52.473858;13.455841;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31259335;52.473942;13.455866;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31259852;52.480434;13.442825;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31260170;52.477631;13.448037;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31260523;52.475845;13.439632;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31271886;52.451042;13.295820;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31347576;52.453484;13.315470;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31347598;52.453411;13.315538;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31348468;52.451008;13.338046;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31348488;52.451107;13.338073;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31348555;52.450951;13.337580;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31350671;52.444340;13.338824;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31357325;52.486603;13.428953;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31357327;52.487328;13.426959;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31357344;52.460884;13.481337;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31357356;52.470268;13.464807;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31357357;52.470352;13.464686;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31372375;52.502380;13.353073;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31386435;52.442688;13.296993;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31386830;52.432434;13.299215;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31387114;52.426628;13.304220;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31387148;52.428928;13.306893;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390255;52.449615;13.304210;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390457;52.466782;13.337993;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390642;52.465656;13.456183;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390644;52.464500;13.448388;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390645;52.465080;13.451289;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390653;52.468098;13.460686;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390656;52.470169;13.464645;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390657;52.471359;13.466905;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31390711;52.471458;13.466772;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31390720;52.465149;13.451253;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31390721;52.464569;13.448311;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31396729;52.419415;13.158768;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31396730;52.419518;13.158877;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31424532;52.413620;13.222379;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31451403;52.449921;13.270269;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31492399;52.455746;13.577101;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31492403;52.459026;13.579847;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31492408;52.463142;13.583818;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31492466;52.453175;13.593179;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31492513;52.451588;13.593112;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31532410;52.485001;13.573584;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31532419;52.505085;13.581552;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31532420;52.505184;13.581553;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31532812;52.463226;13.583637;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31669453;52.553375;13.153495;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31669806;52.551090;13.165344;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31669864;52.535957;13.156750;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;31669866;52.533173;13.157996;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;31961242;52.536163;13.204425;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32266938;52.426292;13.526670;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;32266940;52.423031;13.525914;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32349745;52.412453;13.349783;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32349787;52.405273;13.356103;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32350733;52.412354;13.362320;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32351077;52.425289;13.332301;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;32855157;52.671234;13.279887;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017633;52.547459;13.184726;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017635;52.547489;13.184565;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017638;52.546185;13.191544;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017639;52.551521;13.185453;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017642;52.551476;13.185590;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017675;52.555328;13.198620;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017688;52.554062;13.207630;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017690;52.554054;13.207821;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017696;52.559010;13.207928;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017700;52.562031;13.197009;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017706;52.555710;13.207450;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017707;52.541531;13.183288;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017708;52.541451;13.183459;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33017710;52.548710;13.178061;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33018533;52.559002;13.208134;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33018536;52.561646;13.208517;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33018539;52.560226;13.218911;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33018551;52.565388;13.209205;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33018552;52.565365;13.209390;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33063435;52.413918;13.242563;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205303;52.523552;13.161799;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205314;52.521320;13.162647;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205353;52.533474;13.169390;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205354;52.533604;13.169419;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205355;52.534058;13.181671;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205366;52.536263;13.182058;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205370;52.538372;13.182364;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205371;52.538464;13.182399;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205378;52.537540;13.187435;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205420;52.547588;13.184757;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33205422;52.546303;13.191525;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33206768;52.541683;13.167909;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33206882;52.543068;13.157888;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33206884;52.543102;13.157751;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33206897;52.544575;13.151191;"{""crossing"":""unmarked"",""highway"":""traffic_signals""}"
berlin;traffic_signals;33206969;52.548847;13.178122;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33206984;52.547615;13.184603;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33209407;52.536743;13.189922;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33210059;52.535492;13.195290;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33211661;52.531372;13.158633;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33211720;52.533058;13.158034;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33236652;52.551826;13.120704;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33484080;52.542866;13.239646;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33484081;52.542919;13.239864;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33484094;52.544197;13.247026;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33484095;52.544075;13.246957;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;33484152;52.546764;13.230438;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34055947;52.666794;13.282811;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34104940;52.532982;13.592659;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34182450;52.547878;13.209753;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34660443;52.426422;13.374504;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34666593;52.462440;13.326198;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34780709;52.534637;13.199627;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34781671;52.533386;13.206985;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34782258;52.531754;13.213787;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34812301;52.464439;13.413519;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967003;52.445717;13.449948;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967004;52.445545;13.449931;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967046;52.452591;13.452122;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967047;52.452484;13.452170;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967070;52.445518;13.454948;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34967071;52.445332;13.455013;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968247;52.436954;13.447529;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968248;52.436844;13.451155;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968250;52.436756;13.451335;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968252;52.436768;13.450976;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968307;52.434193;13.456221;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968325;52.431995;13.460102;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;34968326;52.431885;13.460202;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;35107209;52.452572;13.438507;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;35107210;52.452679;13.438496;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;35110809;52.440536;13.434689;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;35110810;52.440250;13.434910;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;35233743;52.562737;13.346076;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;35244866;52.567581;13.351079;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;35966308;52.501442;13.275535;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;38920778;52.430744;13.532779;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;49545308;52.526367;13.499789;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;49823805;52.556923;13.528220;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;49840926;52.554417;13.538408;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;50134174;52.564529;13.508867;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;50808060;52.539604;13.514329;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;50808066;52.546375;13.509617;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;50808206;52.546379;13.509295;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;50808209;52.539551;13.514071;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;51581216;52.553780;13.467333;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;52003611;52.515705;13.498607;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;52151282;52.521935;13.416136;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;52599735;52.534168;13.437627;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;52645620;52.514919;13.583687;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;52645631;52.520832;13.588059;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;52664443;52.536613;13.604723;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;52664445;52.536713;13.605068;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;54631314;52.502132;13.280976;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;55035684;52.526684;13.485344;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;55042772;52.523197;13.485527;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;55198489;52.513767;13.524662;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;55208813;52.511951;13.492586;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;55209414;52.516132;13.493660;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;55892902;52.492123;13.527099;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;57343510;52.426769;13.519803;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;59380577;52.469059;13.491266;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;59388408;52.528782;13.519430;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59388409;52.528770;13.519120;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59684207;52.442978;13.296688;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59718228;52.474098;13.713261;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59850779;52.505009;13.598733;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59850780;52.504875;13.598721;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59851166;52.504967;13.590853;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59851167;52.505112;13.590867;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59851256;52.504986;13.588128;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59851257;52.505108;13.588216;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59893232;52.554024;13.371471;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59905492;52.488274;13.414120;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59931141;52.487808;13.322615;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59931142;52.486530;13.326387;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59931144;52.486450;13.326388;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59955202;52.542805;13.541498;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59955217;52.542744;13.541704;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59955222;52.542889;13.541568;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59955480;52.528107;13.548685;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;59978773;52.551208;13.165405;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;60180388;52.512737;13.182757;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;60180392;52.509266;13.180311;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;60345087;52.350788;13.629344;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;60668468;52.492168;13.319749;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;60668470;52.492294;13.319622;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;60668853;52.489021;13.315979;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;61693468;52.534409;13.557008;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;61771103;52.550705;13.414128;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;61771109;52.548809;13.420718;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;61771347;52.551289;13.403779;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;61771575;52.550972;13.408181;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;64964299;52.394146;13.266714;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66338646;52.550072;13.572714;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66352177;52.547844;13.558816;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66376082;52.555222;13.574572;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66376479;52.555134;13.574533;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66396790;52.548561;13.593200;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;66398850;52.549538;13.587484;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;68372054;52.590961;13.442247;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;68435087;52.615349;13.444812;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;68435104;52.618008;13.448735;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;70880309;52.627625;13.311393;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;72709884;52.516468;13.545361;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;72759775;52.487602;13.299813;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;73729228;52.514988;13.583620;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;73768179;52.517185;13.589188;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;73770814;52.514069;13.590975;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;73778240;52.548378;13.593081;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;74877812;52.500153;13.342861;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;74947181;52.437256;13.562137;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;75070774;52.459030;13.579731;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;75138126;52.452927;13.593198;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;75670662;52.650936;13.540752;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;76598376;52.646832;13.450470;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;76598379;52.643700;13.479511;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;76633693;52.602283;13.431379;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;76652370;52.614513;13.442776;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;78510453;52.508476;13.257729;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;78647375;52.508690;13.258468;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79358794;52.577049;13.583040;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79391340;52.555996;13.567633;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79391356;52.557808;13.554528;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79391357;52.557880;13.554322;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79812790;52.507347;13.277260;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;79812803;52.507034;13.276972;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;80007284;52.602299;13.431086;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;80184057;52.577641;13.428460;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;81227035;52.533058;13.198946;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;81398151;52.528629;13.192516;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;81398241;52.529099;13.195510;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;81398245;52.529076;13.195747;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;82449774;52.466885;13.338139;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;85720710;52.534325;13.566432;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;86030003;52.451588;13.593326;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;86030007;52.452927;13.593390;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;86049391;52.438534;13.592585;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;88591101;52.428421;13.346962;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;91401151;52.551792;13.465263;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;91401167;52.551857;13.465959;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;91414324;52.556686;13.467181;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;91416118;52.557053;13.466719;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;91720348;52.550575;13.413721;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;94487952;52.425613;13.545336;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;94934635;52.452862;13.569596;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;94946360;52.444084;13.578507;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;94950163;52.440971;13.586593;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;94959539;52.452797;13.569418;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95048676;52.540787;13.203836;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95048681;52.540218;13.204217;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95729187;52.580685;13.363389;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95734865;52.478317;13.345080;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95760103;52.588150;13.339773;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95760120;52.588051;13.339854;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95760121;52.588093;13.340029;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95790027;52.563812;13.364190;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95916868;52.543797;13.599538;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95916889;52.549316;13.587359;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95916890;52.544250;13.603052;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95916891;52.544075;13.603088;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95916892;52.544094;13.603475;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95919670;52.538677;13.604591;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;95926576;52.547581;13.598925;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;95926714;52.547428;13.598848;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;95949261;52.440674;13.586419;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;96492262;52.446693;13.506693;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;96516593;52.499157;13.480705;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;97636932;52.630775;13.499347;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;97859299;52.634495;13.496277;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;98973665;52.526310;13.387363;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;98977836;52.529400;13.405480;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;98978100;52.528603;13.409920;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;98983781;52.540112;13.412007;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;100032633;52.512791;13.484383;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;100078509;52.514557;13.477833;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;100167360;52.456184;13.475418;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;100745597;52.450115;13.756823;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101171046;52.556034;13.567276;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101179606;52.568798;13.549666;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101333380;52.435474;13.541420;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101472351;52.502228;13.353133;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101480420;52.500347;13.345933;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;101487541;52.506542;13.345685;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;102918593;52.513489;13.307169;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;103552203;52.503979;13.352566;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;103554406;52.504322;13.351596;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;107606974;52.593971;13.333512;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;116095899;52.491299;13.316698;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;116095906;52.491127;13.316660;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;116592063;52.415733;13.531213;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
