town;type;key;lat;lon;tags
berlin;cctv;897466340be08902a00cb47b403ed02a;52.517410;13.377258;"{""name"":"""",""ref"":""380498077"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c03cf922a3c324e0b710520829306eb6;52.517483;13.377183;"{""name"":"""",""ref"":""380498079"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bbd45eb4696f16dbc6dcfe78ea2730a7;52.517570;13.377196;"{""name"":"""",""ref"":""380498080"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cbeb9267a45a783dc164692de8b3325c;52.517761;13.377372;"{""name"":"""",""ref"":""380498081"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0e2424ce40f4099e74706b3f9bd36980;52.517780;13.377546;"{""name"":"""",""ref"":""380498082"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f85d98796d30139b34f3133d0fb4c57a;52.517807;13.377941;"{""name"":"""",""ref"":""380498083"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b908a2c3e6b45c3995f9e45bffb65ad2;52.517822;13.378061;"{""name"":"""",""ref"":""380498084"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3683933400e38ed183f42ee1c0846a25;52.517899;13.377893;"{""name"":"""",""ref"":""380498085"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6f71f3d53a05360ca2b82ab595ad6a6f;52.517887;13.377778;"{""name"":"""",""ref"":""380498086"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0bba76b154b72ed6da6a93df470095ea;52.517994;13.377524;"{""name"":"""",""ref"":""380498087"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8ddfaaa35604fc6e366c3d7384997a41;52.518127;13.377519;"{""name"":"""",""ref"":""380498088"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a71b52d0fd65a128be3549fbeabeb48d;52.517941;13.376667;"{""name"":"""",""ref"":""380498090"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;53823800bbfd05937345bca3b04c359f;52.518013;13.375779;"{""name"":"""",""ref"":""380498091"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;45ff2a1ac45e1687391f8b9d45de9429;52.518162;13.375827;"{""name"":"""",""ref"":""380498092"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;05d16a0ee44b8300667618cf8b54b0f4;52.518181;13.375409;"{""name"":"""",""ref"":""380498093"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7d15b1716fd7a40a9fa5fcf20a7e5d97;52.518471;13.375422;"{""name"":"""",""ref"":""380498094"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;27b9e0cbf0f9d0c2ce31608bbb4e2c82;52.518761;13.375411;"{""name"":"""",""ref"":""380498095"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e420426ef43ca9cbf386aa9133508944;52.519020;13.375481;"{""name"":"""",""ref"":""380498096"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d762ce35a567eaaae6737ee9b08f931d;52.519123;13.375806;"{""name"":"""",""ref"":""380498097"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;46419a67c0e85468e5988878d907be6b;52.518974;13.375809;"{""name"":"""",""ref"":""380498098"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;46fe877cebd4e6bd1e676175ed81b26f;52.519115;13.376478;"{""name"":"""",""ref"":""380498099"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eebe5d11eae685d77f50025301087f46;52.518936;13.376582;"{""name"":"""",""ref"":""380498100"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;30626aaeb7130f0975975c0dec412023;52.518578;13.376585;"{""name"":"""",""ref"":""380498101"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8c051640c55afd7a4f954d8a6a41c01e;52.518230;13.376606;"{""name"":"""",""ref"":""380498102"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6ac81d6426ec0844416ce5334ec77c65;52.519573;13.376180;"{""name"":"""",""ref"":""380498103"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5353cfea3b0ce065c382ef40ae215d8f;52.519581;13.376001;"{""name"":"""",""ref"":""380498104"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e732def69a2c585db4cf771c36d6e538;52.519585;13.375884;"{""name"":"""",""ref"":""380498105"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5bc273639dd2aedf370853bf3a973d91;52.519688;13.375774;"{""name"":"""",""ref"":""380498106"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;78799f5e6201c36b1782032363af97af;52.519688;13.375550;"{""name"":"""",""ref"":""380498107"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;04f80073ed09e92b5fd0c6b651feb551;52.519669;13.375462;"{""name"":"""",""ref"":""380498108"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;85634c962a8f582fa11a3cd1f5fdf9f4;52.519611;13.375374;"{""name"":"""",""ref"":""380498109"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6c0fd28d9377fc21b71fccd45175e378;52.519733;13.375267;"{""name"":"""",""ref"":""380498110"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9f8e1a60772880220e714cba75e74b75;52.519764;13.375147;"{""name"":"""",""ref"":""380498111"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e2224fccca755d8c52b19ba95a242b61;52.520451;13.375120;"{""name"":"""",""ref"":""380498134"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7fd40cbd5aecfa107073d1a46c66f9c0;52.520443;13.375257;"{""name"":"""",""ref"":""380498135"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eb18b62c6368529e595376e602b4c794;52.520596;13.375384;"{""name"":"""",""ref"":""380498136"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b40f5a6ba506ea5ac33ed97c9c580122;52.520435;13.375502;"{""name"":"""",""ref"":""380498137"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8223dbd77962d12eaf6fcf3ee774488e;52.520447;13.375630;"{""name"":"""",""ref"":""380498138"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;de5956515977c1e980eb208762e78a0b;52.520451;13.375769;"{""name"":"""",""ref"":""380498139"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d76ebd13059b3cb2147a16c0abe4b498;52.520596;13.375884;"{""name"":"""",""ref"":""380498140"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fc0f622d4a3a31b45dec11e67b94fd3c;52.520557;13.376145;"{""name"":"""",""ref"":""380498142"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cc4fdf293ce42cd32016a297b155097b;52.520565;13.376736;"{""name"":"""",""ref"":""380498143"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6d18fc36d2d2dd2030b4c1ce3ce6d940;52.520554;13.377454;"{""name"":"""",""ref"":""380498144"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8716cf4b84c7ee4711fc6d69a6ae5c61;52.520447;13.377604;"{""name"":"""",""ref"":""380498145"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;845fd1fef18e10edab62e5dfd45ca3ba;52.520454;13.377754;"{""name"":"""",""ref"":""380498146"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9f0976fe0a1015e0561f654e49ff99cf;52.520458;13.377879;"{""name"":"""",""ref"":""380498147"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b424020efc211e60c1e704421b4adeeb;52.520596;13.378015;"{""name"":"""",""ref"":""380498148"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cb108d3a70d1055f005b7ff05e1509cf;52.520447;13.378138;"{""name"":"""",""ref"":""380498149"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b42b9456a3af9a98411152be2779beda;52.520454;13.378285;"{""name"":"""",""ref"":""380498150"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cbec2a5417cf35b97203c7c66d07cfe7;52.520447;13.378402;"{""name"":"""",""ref"":""380498151"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8d0ed254f66eeb9e4d65f424614cf083;52.520596;13.378525;"{""name"":"""",""ref"":""380498152"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;90bfd564a0435178c76d134e466237b5;52.520447;13.378645;"{""name"":"""",""ref"":""380498153"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ad0f99ca4e8709aff5c7201785240bd6;52.520439;13.378773;"{""name"":"""",""ref"":""380498154"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ab78ed56c97d550bd58102a26e57d290;52.520447;13.378909;"{""name"":"""",""ref"":""380498155"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;87494a0535a73e309dd2dbbf51450365;52.520596;13.378770;"{""name"":"""",""ref"":""380498156"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;92a11b11c9619ebe0bef348c5a4e1c65;52.520557;13.379050;"{""name"":"""",""ref"":""380498157"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;342bb707a8049a6d94ec7578f8acd101;52.520496;13.379050;"{""name"":"""",""ref"":""380498158"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9c3350113034bc0d775f49943eb3c76a;52.520657;13.377450;"{""name"":"""",""ref"":""380498159"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6084f96eca14faa5f4390a521a24430f;52.520741;13.378451;"{""name"":"""",""ref"":""380498163"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9d2d03c3ff1e9c794908213d08819bf7;52.520657;13.378459;"{""name"":"""",""ref"":""380498164"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a7f97dcb98e97c1d47d0663f4a4255c2;52.520741;13.378750;"{""name"":"""",""ref"":""380498165"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4a1c4b1327462830ce173bf35cade951;52.519787;13.378163;"{""name"":"""",""ref"":""380498173"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bb834434679b33cfe1e977f77355f4a7;52.519760;13.378362;"{""name"":"""",""ref"":""380498174"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1f31efb813501622a55be7d290cf1ff8;52.519814;13.378496;"{""name"":"""",""ref"":""380498175"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;247928d0d36314ee30d644e01ab41cc4;52.518951;13.377593;"{""name"":"""",""ref"":""380498176"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;383eb0f63664f9939107f763b553e64b;52.519085;13.377705;"{""name"":"""",""ref"":""380498177"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;38b1eb906acac4d0f11b3499d42bcbd1;52.519039;13.378006;"{""name"":"""",""ref"":""380498178"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;adaf6b1f818669317fbc179563d3b15c;52.518944;13.378321;"{""name"":"""",""ref"":""380498179"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f0428fdf00567ce097042b57b98bf42f;52.518894;13.378780;"{""name"":"""",""ref"":""380498180"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2fcf436bbef87d0fad8f1c5b7b84df6f;52.518829;13.379167;"{""name"":"""",""ref"":""380498181"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e04bda495571e3a0c912855c1f1aaacb;52.518829;13.379268;"{""name"":"""",""ref"":""380498182"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;72d8bb4cf8d5066c94446cf991284b3d;52.518803;13.379520;"{""name"":"""",""ref"":""380498183"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;43673056811efd58609ceccbd7e6d6a5;52.518631;13.379523;"{""name"":"""",""ref"":""380498184"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;090fa5883e4c91d40e9ec6e639db0289;52.518631;13.379857;"{""name"":"""",""ref"":""380498185"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8b22c0964a085cfacd10b77982df23cd;52.518745;13.380438;"{""name"":"""",""ref"":""380498186"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6a8255a2412bb984d13e2911291b464f;52.518543;13.380505;"{""name"":"""",""ref"":""380498187"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4bdd1808dc06f0fb02305cf38538bcbf;52.518578;13.380278;"{""name"":"""",""ref"":""380498188"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;12d4675f067baef12831bfac4355596e;52.518471;13.380316;"{""name"":"""",""ref"":""380498189"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0c664b4805b2120ecfeac71584a3f2fd;52.518353;13.380334;"{""name"":"""",""ref"":""380498190"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ea7a406a3ab623ba15bcf718118fdd8d;52.518303;13.380364;"{""name"":"""",""ref"":""380498191"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;87b5a9c88775d7199d7495b94c608374;52.518070;13.379747;"{""name"":"""",""ref"":""380498194"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;95d52b56eabd6c40f772e0b34969a27c;52.517933;13.379665;"{""name"":"""",""ref"":""380498195"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bd82bc39b6a2860e6bbe907736814a20;52.518028;13.379342;"{""name"":"""",""ref"":""380498196"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8075be76e5edfe661404be1cc8900b64;52.517902;13.379254;"{""name"":"""",""ref"":""380498197"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0b938b0a80179e95c3092cfd3d42ca23;52.517902;13.379086;"{""name"":"""",""ref"":""380498198"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e73b87b07ed398e7f4c19e8a11261cfe;52.517990;13.379006;"{""name"":"""",""ref"":""380498199"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cd0c2db7fd62e1d2669622d6c2d4a89f;52.517872;13.378768;"{""name"":"""",""ref"":""380498200"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;98178c2d06fcdddd55ff7f3e299255e2;52.517948;13.378604;"{""name"":"""",""ref"":""380498201"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9d38f8806fffbceac7483deb9f24f34c;52.517853;13.378545;"{""name"":"""",""ref"":""380498202"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c05fdb120f40722bba58295e6193bbe8;52.517357;13.380451;"{""name"":"""",""ref"":""380498203"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3a8ce42aceab9b928c0ba08747efa04e;52.517303;13.380458;"{""name"":"""",""ref"":""380498204"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;db63b3c053ca5db67765f92c3b57acf5;52.517124;13.380777;"{""name"":"""",""ref"":""380498207"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;98da45f2cf91e5c10a6f4fd7b2df30fd;52.516983;13.380798;"{""name"":"""",""ref"":""380498208"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;67645cbb1d6b745f239077b76bfeb87c;52.516891;13.380822;"{""name"":"""",""ref"":""380498209"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cfce5ad7fb72d8e016c8746501bd411d;52.516777;13.380841;"{""name"":"""",""ref"":""380498210"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;aadfe7c76fce961d92f725ba640d8924;52.516685;13.380920;"{""name"":"""",""ref"":""380498211"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9f4d37d03f1dfa967af563a45156d04c;52.516678;13.380472;"{""name"":"""",""ref"":""380498212"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c36e348b5e05d7f3c6fc24b7faf5192f;52.516811;13.379583;"{""name"":"""",""ref"":""380498213"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d4698bbc4ad8b69943a6de4da62a63f4;52.516888;13.379504;"{""name"":"""",""ref"":""380498215"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;31ba181fa065fd4d89709ef35a849a1b;52.516869;13.379142;"{""name"":"""",""ref"":""380498216"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9a9cb9c3a0c90189e32920236f40fbcf;52.516838;13.378749;"{""name"":"""",""ref"":""380498217"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8d976aa1061897599c26581c8c5c037e;52.516693;13.381083;"{""name"":"""",""ref"":""380498218"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6cb4be40e21fd7884443f745e0b4bb36;52.516701;13.381258;"{""name"":"""",""ref"":""380498219"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;801c4b5f56962bb5725b412571ddbcdb;52.516861;13.381586;"{""name"":"""",""ref"":""380498220"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;29db1f4a5276850d0812d33de12af358;52.516766;13.382245;"{""name"":"""",""ref"":""380498221"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1ea142784ef9c513cad7559d60148180;52.516315;13.381241;"{""name"":"""",""ref"":""380498222"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d56d0501afc006ef8469199fb6542518;52.516319;13.381572;"{""name"":"""",""ref"":""380498223"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9f984d65b539fe6711774a29965d8012;52.516331;13.382661;"{""name"":"""",""ref"":""380498224"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;585cf5fb0d372cb3efa3f8aa7cb3a72f;52.516247;13.383083;"{""name"":"""",""ref"":""380498225"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a8db030e3b3ad475f868bebfd73de063;52.516281;13.383689;"{""name"":"""",""ref"":""380498226"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;77902cb1cf538848a1debb22895e0115;52.516434;13.384135;"{""name"":"""",""ref"":""380498227"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0c9fa145784bcedd8f5ec1985b59c47d;52.517059;13.383983;"{""name"":"""",""ref"":""380498229"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;70651df66b63f21e9311b72c9b603c4f;52.517021;13.382833;"{""name"":"""",""ref"":""380498230"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;96a24e565031f58247749981ac4984bc;52.517254;13.382806;"{""name"":"""",""ref"":""380498231"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;34bdc07105a4d7eacb96d8616e800c9a;52.518200;13.381932;"{""name"":"""",""ref"":""380498232"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;81d6d3dfe341c772555f6edd5b3793d9;52.518257;13.382530;"{""name"":"""",""ref"":""380498233"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c6c5dc06c0cb2789aaa5f45276f9fa61;52.519444;13.384063;"{""name"":"""",""ref"":""380498236"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;06ee3e038cd6e5b9a9fa1865511560bf;52.519421;13.384650;"{""name"":"""",""ref"":""380498238"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1141ab11ce896f44b1104b2a98ef4c29;52.519520;13.384815;"{""name"":"""",""ref"":""380498239"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5e8b17a520ab4b498c0b83a0207e5868;52.519421;13.384877;"{""name"":"""",""ref"":""380498240"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8073fe2977024febb8dac7d5d2a1b364;52.519257;13.384874;"{""name"":"""",""ref"":""380498241"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;209cfc26b28724293fd630af69e663f1;52.518532;13.383938;"{""name"":"""",""ref"":""380498249"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;116f18b1012160191805b6ebd15a0472;52.517654;13.383888;"{""name"":"""",""ref"":""380498250"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1b7e4f688136006578ae86630629cb32;52.517681;13.384086;"{""name"":"""",""ref"":""380498251"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a2394a9795e40a41ba19b7a1c96ce467;52.517719;13.384777;"{""name"":"""",""ref"":""380498252"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ae7d701f8b8bd8e24f67d450640a846f;52.517742;13.385465;"{""name"":"""",""ref"":""380498253"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a4d916bfed6c29172ea9b5fb265d8493;52.517033;13.385623;"{""name"":"""",""ref"":""380498254"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fdc9fa533d9a0940819756c970175f16;52.516979;13.385572;"{""name"":"""",""ref"":""380498255"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7b870896fe1ed9172ad8aaadc09a162f;52.516930;13.385188;"{""name"":"""",""ref"":""380498256"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;24daa6500ca5fd3618b4673771c2ac99;52.516937;13.385014;"{""name"":"""",""ref"":""380498257"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fa01c70319049a41cc1aac517364cb77;52.516933;13.384865;"{""name"":"""",""ref"":""380498258"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;90b080217730e42d58d488e64e8ca53d;52.517529;13.385748;"{""name"":"""",""ref"":""380498259"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c3e7f7a7bf5ab4df92759410d9ffd33f;52.517864;13.386997;"{""name"":"""",""ref"":""380498261"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b1377d703d05f4f0519fd012d09a2702;52.517860;13.387131;"{""name"":"""",""ref"":""380498262"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2c7555f9bd370abeae5ea2fea3fd70de;52.517883;13.387463;"{""name"":"""",""ref"":""380498263"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1f106931fa290e73457afd9682e7ea6b;52.517769;13.387491;"{""name"":"""",""ref"":""380498264"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c04e5101ac20063002e5f816089bb317;52.517136;13.387573;"{""name"":"""",""ref"":""380498265"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;29acff69e97bc34a68506c59c85d5882;52.518902;13.389936;"{""name"":"""",""ref"":""380498275"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e106fd861fafedf7c05701c195116ac8;52.519115;13.389879;"{""name"":"""",""ref"":""380498278"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;314609c61ab5abcf1acb728c3b445f7b;52.519642;13.390045;"{""name"":"""",""ref"":""380498279"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bcbace7cc417567d044792632d895df4;52.519802;13.389829;"{""name"":"""",""ref"":""380498282"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0ac2355a2d2f999c0f313470a1963627;52.519840;13.389573;"{""name"":"""",""ref"":""380498284"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e878357a85c4e45a55601fc3fcb850cc;52.519264;13.389026;"{""name"":"""",""ref"":""380498289"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;af5b58105d2d115c3314c0b89c403350;52.518856;13.388795;"{""name"":"""",""ref"":""380498293"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;96f7d595c8757e9f249dd79e55bed1b5;52.519096;13.388672;"{""name"":"""",""ref"":""380498295"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;884cd69383659d88dbbbef4edeb32f57;52.519737;13.388597;"{""name"":"""",""ref"":""380498302"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;380b7e9ee25070829fbd06ea477ba49a;52.519958;13.388573;"{""name"":"""",""ref"":""380498303"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d06707db648c896d833ce8fd45843ed4;52.519634;13.386232;"{""name"":"""",""ref"":""380498313"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e6fce5eb04aa4b99932512ae44a758c0;52.519608;13.385877;"{""name"":"""",""ref"":""380498314"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;afb15c9e3b8d71fe90dbd4c7dd58b97d;52.519585;13.385597;"{""name"":"""",""ref"":""380498315"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;26a3650253e2f6dd906e042a6d5775e8;52.519489;13.385416;"{""name"":"""",""ref"":""380498317"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;79e71528f6d56817535beca4118747fd;52.520241;13.385972;"{""name"":"""",""ref"":""380498319"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;41480d0138987bd80bfa7ab05e755b58;52.520561;13.382657;"{""name"":"""",""ref"":""380498325"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;657c2c12cca552f114566a191ab9c2ba;52.520187;13.381267;"{""name"":"""",""ref"":""380498326"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3363990b1894b32513eedb539091965c;52.520512;13.380853;"{""name"":"""",""ref"":""380498327"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ade6fe54d3f5024deec1ec29605b5e76;52.520451;13.380301;"{""name"":"""",""ref"":""380498328"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2a747150ad3b772e3dd45868e5cf1cc0;52.520226;13.380107;"{""name"":"""",""ref"":""380498329"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;007f02230fd83625d2d41226a1d2f0e5;52.520405;13.380081;"{""name"":"""",""ref"":""380498330"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6e539eafb75a7b71fe30f2859ae7affa;52.520454;13.380065;"{""name"":"""",""ref"":""380498331"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f169a130ef022d1db6b7711fdbcedf16;52.520519;13.380052;"{""name"":"""",""ref"":""380498332"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;47a45f990f2f52d3cb5d7543e38174b2;52.520573;13.380054;"{""name"":"""",""ref"":""380498333"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c4a2c82cb38265d98149a88f02e12e28;52.520641;13.380033;"{""name"":"""",""ref"":""380498334"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;399a0ba0ff76e1d794b9e247198219db;52.520767;13.380033;"{""name"":"""",""ref"":""380498335"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8171905e19e8e621d2410e670649b9f9;52.520809;13.380033;"{""name"":"""",""ref"":""380498336"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e337048f6ecde570d0a9571943a062e4;52.520863;13.380049;"{""name"":"""",""ref"":""380498337"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d08ecf52f0c22763b4144996cc74ef1f;52.521118;13.379966;"{""name"":"""",""ref"":""380498338"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b4cfbc6a4888d663f87c3b192f99091a;52.522530;13.381153;"{""name"":"""",""ref"":""380498342"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;87ce0abd6d1be3d73e693ba13eb5f406;52.523071;13.383157;"{""name"":"""",""ref"":""380498349"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0793e4fd5fc2ae6e339d6aaa67d08a96;52.522995;13.383218;"{""name"":"""",""ref"":""380498350"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;38fe201630911e5e2b37d51ef826993b;52.524151;13.384741;"{""name"":"""",""ref"":""380498363"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;638c23428b856ecb3ff78843421120e7;52.523212;13.387653;"{""name"":"""",""ref"":""380498364"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ea0f698f23ee6b3e579f68f46aeacbdc;52.523010;13.387682;"{""name"":"""",""ref"":""380498365"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c228806b862462ebfa9af9814e059312;52.516544;13.385328;"{""name"":"""",""ref"":""380498368"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ff77e056011c7aa696221177c524e5f4;52.516537;13.385157;"{""name"":"""",""ref"":""380498369"",""type"":""outdoor"",""note"":""""}"
